RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
52,3,2010,16393155,5.329999923706055,60,NO,NO
52,3,2010,11069035,5.25,70,NO,NO
52,3,2010,2090804,4.78000020980835,100,NO,NO
52,3,2010,6986433,5.400000095367432,50,NO,NO
52,3,2010,5918636,5.880000114440918,30,NO,SI
52,3,2010,18624289,5.380000114440918,60,NO,NO
52,3,2010,15416177,4.949999809265137,90,NO,NO
52,3,2010,9796876,5.25,70,NO,NO
52,3,2010,19410060,5.099999904632568,80,NO,NO
52,3,2010,9897696,5.349999904632568,60,NO,NO
52,3,2010,21995395,5.429999828338623,50,NO,NO
52,3,2010,13551187,5.099999904632568,80,NO,NO
52,3,2010,23523842,5.230000019073486,70,NO,NO
52,3,2010,4746332,5.300000190734863,60,NO,NO
52,3,2010,1918524,5.28000020980835,70,NO,NO
52,3,2010,15544563,5.130000114440918,80,NO,NO
52,3,2010,4863498,5.349999904632568,60,NO,NO
52,3,2010,22386404,5.300000190734863,60,NO,NO
52,3,2010,22661806,5.329999923706055,60,NO,NO
52,3,2010,20525474,5.349999904632568,60,NO,NO
52,3,2010,23729333,5.230000019073486,70,NO,NO
52,3,2010,966330,5.25,70,NO,NO
52,3,2010,20091876,6.03000020980835,20,NO,SI
52,3,2010,43232,4.980000019073486,90,NO,NO
52,3,2010,2815922,5.28000020980835,70,NO,NO
52,3,2010,4417797,5.449999809265137,50,NO,NO
52,3,2010,7622067,4.800000190734863,100,NO,NO
52,3,2010,10927805,5.400000095367432,50,NO,NO
52,3,2010,679096,5.199999809265137,70,NO,NO
52,3,2010,8617672,5.179999828338623,70,NO,NO
52,3,2010,17060603,5.199999809265137,70,NO,NO
2166,3,2010,4606856,5.400000095367432,80,NO,NO
52,3,2010,8912362,5.53000020980835,40,NO,NO
52,3,2010,13288143,5.150000095367432,80,NO,NO
52,3,2010,6036679,5.400000095367432,50,NO,NO
52,3,2010,9300678,5.480000019073486,50,NO,NO
52,3,2010,22149879,5.400000095367432,50,NO,NO
52,3,2010,12381411,4.949999809265137,90,NO,NO
52,3,2010,9552275,4.929999828338623,90,NO,NO
52,3,2010,6522366,4.949999809265137,90,NO,NO
52,3,2010,13464842,4.949999809265137,90,NO,NO
52,3,2010,7491597,5.050000190734863,90,NO,NO
52,3,2010,6351549,5.5,50,NO,NO
52,3,2010,6307992,5.349999904632568,60,NO,NO
52,3,2010,10260466,5.099999904632568,80,NO,NO
52,3,2010,6828516,4.980000019073486,90,NO,NO
52,3,2010,22579455,5.380000114440918,60,NO,NO
52,3,2010,13754836,5.5,50,NO,NO
52,3,2010,1253144,5.130000114440918,80,NO,NO
52,3,2010,15291329,6.349999904632568,10,NO,SI
52,3,2010,18514153,5.449999809265137,50,NO,NO
52,3,2010,1728529,5.150000095367432,80,NO,NO
52,3,2010,22990103,5.429999828338623,50,NO,NO
52,3,2010,17563318,5.400000095367432,50,NO,NO
52,3,2010,4415076,5.329999923706055,60,NO,NO
52,3,2010,17276875,6.099999904632568,20,NO,SI
52,3,2010,11069946,5.579999923706055,40,NO,NO
52,3,2010,12700363,5.300000190734863,60,NO,NO
52,3,2010,6292372,5.150000095367432,80,NO,NO
52,3,2010,9108089,5.099999904632568,80,NO,NO
52,3,2010,1299332,4.949999809265137,90,NO,NO
52,3,2010,3897408,5.829999923706055,30,NO,SI
52,3,2010,10478473,5.329999923706055,60,NO,NO
52,3,2010,9499075,5.130000114440918,80,NO,NO
52,3,2010,1487857,5.699999809265137,30,NO,SI
52,3,2010,14854919,5.980000019073486,20,NO,SI
52,3,2010,21263691,4.829999923706055,100,NO,NO
52,3,2010,5406342,5.25,70,NO,NO
52,3,2010,3161968,5.150000095367432,80,NO,NO
52,3,2010,4398153,6.079999923706055,20,NO,SI
52,3,2010,23457401,4.900000095367432,100,NO,NO
52,3,2010,8025931,6.429999828338623,10,NO,SI
52,3,2010,7621706,6.28000020980835,10,NO,SI
52,3,2010,11177814,6.28000020980835,10,NO,SI
52,3,2010,19086606,6.75,10,NO,SI
52,3,2010,8546122,6.230000019073486,20,NO,SI
52,3,2010,12936056,5.980000019073486,20,NO,SI
52,3,2010,21459129,6.230000019073486,20,NO,SI
52,3,2010,4991629,6.53000020980835,10,NO,SI
52,3,2010,4130414,6.329999923706055,10,NO,SI
52,3,2010,10972008,6.099999904632568,20,NO,SI
52,3,2010,22776894,6.730000019073486,10,NO,SI
52,3,2010,23253535,6.28000020980835,10,NO,SI
52,3,2010,20098958,5.699999809265137,30,NO,SI
52,3,2010,13968147,5.650000095367432,40,NO,NO
52,3,2010,18774146,6.349999904632568,10,NO,SI
52,3,2010,183405,6.400000095367432,10,NO,SI
52,3,2010,1368748,6.849999904632568,10,NO,SI
52,3,2010,22529431,6.150000095367432,20,NO,SI
52,3,2010,23956310,6.800000190734863,10,NO,SI
52,3,2010,1541785,6.579999923706055,10,NO,SI
52,3,2010,9755914,6.5,10,NO,SI
52,3,2010,12672016,5.880000114440918,30,NO,SI
52,3,2010,22847747,6.679999828338623,10,NO,SI
52,3,2010,2019236,6.03000020980835,20,NO,SI
52,3,2010,24782064,5.400000095367432,50,NO,NO
52,3,2010,18287905,6.150000095367432,20,NO,SI
52,3,2010,6640528,6.179999828338623,20,NO,SI
52,3,2010,14578499,6.099999904632568,20,NO,SI
52,3,2010,4070564,5.78000020980835,30,NO,SI
52,3,2010,8977366,5.800000190734863,30,NO,SI
52,3,2010,18488650,6.130000114440918,20,NO,SI
52,3,2010,9859586,6.550000190734863,10,NO,SI
52,3,2010,16628242,6.380000114440918,10,NO,SI
52,3,2010,2742921,6.230000019073486,20,NO,SI
52,3,2010,18865740,6.429999828338623,10,NO,SI
52,3,2010,22503559,5.579999923706055,40,NO,NO
52,3,2010,3625005,6.300000190734863,10,NO,SI
52,3,2010,18576922,6.579999923706055,10,NO,SI
52,3,2010,5327858,6.130000114440918,20,NO,SI
52,3,2010,6929869,6.429999828338623,10,NO,SI
52,3,2010,17807049,6.75,10,NO,SI
52,3,2010,20765345,5.730000019073486,30,NO,SI
52,3,2010,75350,6.679999828338623,10,NO,SI
52,3,2010,5748927,5.949999809265137,20,NO,SI
52,3,2010,9166249,6.230000019073486,20,NO,SI
52,3,2010,5264052,5.800000190734863,30,NO,SI
52,3,2010,10696301,5.579999923706055,40,NO,NO
52,3,2010,144563,5.449999809265137,50,NO,NO
52,3,2010,17260444,6.150000095367432,20,NO,SI
52,3,2010,10117723,4.900000095367432,100,NO,NO
52,3,2010,14223019,5.329999923706055,60,NO,NO
52,3,2010,12278783,5.849999904632568,30,NO,SI
52,3,2010,6468161,5.78000020980835,30,NO,SI
52,3,2010,7768619,5.230000019073486,70,NO,NO
52,3,2010,22230951,5.28000020980835,70,NO,NO
52,3,2010,24423645,5.650000095367432,40,NO,NO
52,3,2010,8936601,5.800000190734863,30,NO,SI
52,3,2010,18480575,5.230000019073486,70,NO,NO
52,3,2010,15671133,6.150000095367432,20,NO,SI
52,3,2010,6333341,6.329999923706055,10,NO,SI
52,3,2010,1526016,5,90,NO,NO
52,3,2010,15411054,5.5,50,NO,NO
52,3,2010,11155373,6.650000095367432,10,NO,SI
52,3,2010,3059669,5.730000019073486,30,NO,SI
52,3,2010,4560547,5.78000020980835,30,NO,SI
52,3,2010,23714058,5.349999904632568,60,NO,NO
52,3,2010,8226467,5.599999904632568,40,NO,NO
52,3,2010,22112359,5.230000019073486,70,NO,NO
52,3,2010,14836408,5.699999809265137,30,NO,SI
52,3,2010,12499235,5.949999809265137,20,NO,SI
52,3,2010,16049959,5.429999828338623,50,NO,NO
52,3,2010,21391035,5.380000114440918,60,NO,NO
52,3,2010,9670503,5.78000020980835,30,NO,SI
52,3,2010,5037471,5.699999809265137,30,NO,SI
52,3,2010,18837276,5.480000019073486,50,NO,NO
52,3,2010,22401745,5.800000190734863,30,NO,SI
52,3,2010,24206474,5.099999904632568,80,NO,NO
52,3,2010,12890065,5.400000095367432,50,NO,NO
52,3,2010,2138679,5.599999904632568,40,NO,NO
52,3,2010,9698505,5.980000019073486,20,NO,SI
52,3,2010,12807153,5.550000190734863,40,NO,NO
52,3,2010,10033066,5.329999923706055,60,NO,NO
52,3,2010,23890251,6.730000019073486,10,NO,SI
52,3,2010,13373435,5.730000019073486,30,NO,SI
52,3,2010,13480267,5.079999923706055,80,NO,NO
52,3,2010,7418875,5.449999809265137,50,NO,NO
52,3,2010,10597604,5.130000114440918,80,NO,NO
52,3,2010,20219688,5.230000019073486,70,NO,NO
52,3,2010,13183572,5.829999923706055,30,NO,SI
52,3,2010,4943042,6.53000020980835,10,NO,SI
52,3,2010,24124789,5.800000190734863,30,NO,SI
52,3,2010,19432030,6.199999809265137,20,NO,SI
52,3,2010,7794905,6.230000019073486,20,NO,SI
52,3,2010,14170147,5.650000095367432,40,NO,NO
52,3,2010,18441940,5.53000020980835,40,NO,NO
52,3,2010,23581045,5.230000019073486,70,NO,NO
52,3,2010,19308540,5.199999809265137,70,NO,NO
52,3,2010,13433923,5.650000095367432,40,NO,NO
52,3,2010,3404598,5.429999828338623,50,NO,NO
52,3,2010,7501950,5.829999923706055,30,NO,SI
52,3,2010,19583049,5.75,30,NO,SI
52,3,2010,3764161,5.230000019073486,70,NO,NO
52,3,2010,1990860,6.130000114440918,20,NO,SI
52,3,2010,2019237,5.429999828338623,50,NO,NO
52,3,2010,7259049,6.230000019073486,20,NO,SI
52,3,2010,14016005,6.099999904632568,20,NO,SI
52,3,2010,8141105,5.53000020980835,40,NO,NO
52,3,2010,12312549,5.599999904632568,40,NO,NO
52,3,2010,6999987,5.800000190734863,30,NO,SI
52,3,2010,20351843,5.650000095367432,40,NO,NO
52,3,2010,14375270,6.300000190734863,10,NO,SI
52,3,2010,8342558,5.579999923706055,40,NO,NO
52,3,2010,12861472,5.78000020980835,30,NO,SI
52,3,2010,17667741,5.699999809265137,30,NO,SI
52,3,2010,9123362,5.550000190734863,40,NO,NO
52,3,2010,22935730,5.949999809265137,20,NO,SI
52,3,2010,23672524,6.800000190734863,10,NO,SI
52,3,2010,16874394,5.449999809265137,50,NO,NO
52,3,2010,3090825,5.329999923706055,60,NO,NO
52,3,2010,2556360,5.900000095367432,30,NO,SI
52,3,2010,23646144,6.130000114440918,20,NO,SI
52,3,2010,22611275,6.300000190734863,10,NO,SI
52,3,2010,16017264,5.53000020980835,40,NO,NO
52,3,2010,22014847,6.03000020980835,20,NO,SI
52,3,2010,19719283,5.630000114440918,40,NO,NO
52,3,2010,5896229,6.199999809265137,20,NO,SI
52,3,2010,5869220,5.949999809265137,20,NO,SI
52,3,2010,14169230,5.179999828338623,70,NO,NO
52,3,2010,22960650,5.480000019073486,50,NO,NO
52,3,2010,24781119,5.03000020980835,90,NO,NO
52,3,2010,4486919,4.900000095367432,100,NO,NO
52,3,2010,16036297,5.079999923706055,80,NO,NO
52,3,2010,1993264,5.679999828338623,40,NO,NO
11767,3,2011,11949273,4.900000095367432,100,NO,NO
52,3,2010,12877147,4.849999904632568,100,NO,NO
52,3,2010,8345449,4.829999923706055,100,NO,NO
52,3,2010,16565340,5.400000095367432,50,NO,NO
52,3,2010,12204583,5.400000095367432,50,NO,NO
52,3,2010,17957243,4.829999923706055,100,NO,NO
52,3,2010,23355883,5.28000020980835,70,NO,NO
52,3,2010,24423644,5.079999923706055,80,NO,NO
52,3,2010,2320043,5.150000095367432,80,NO,NO
52,3,2010,16580934,5.25,70,NO,NO
52,3,2010,5814977,5.380000114440918,60,NO,NO
52,3,2010,21938015,5.650000095367432,40,NO,NO
52,3,2010,9654576,5.25,70,NO,NO
52,3,2010,2278810,5.130000114440918,80,NO,NO
52,3,2010,23886913,5.429999828338623,50,NO,NO
52,3,2010,17377409,5.199999809265137,70,NO,NO
52,3,2010,22747016,5.050000190734863,90,NO,NO
52,3,2010,20711332,5.079999923706055,80,NO,NO
52,3,2010,231110,5.400000095367432,50,NO,NO
52,3,2010,17118330,5.380000114440918,60,NO,NO
52,3,2010,605999,5.300000190734863,60,NO,NO
52,3,2010,22800707,5.03000020980835,90,NO,NO
52,3,2010,24355768,5.75,30,NO,SI
52,3,2010,13140799,5.480000019073486,50,NO,NO
52,3,2010,13323993,5.079999923706055,80,NO,NO
52,3,2010,15744316,5.03000020980835,90,NO,NO
52,3,2010,10082424,5.150000095367432,80,NO,NO
5,2,2013,12730496,5.650000095367432,30,NO,SI
10911,2,2013,22877351,6,20,NO,SI
7,2,2013,4583369,5.03000020980835,90,NO,NO
30003,3,2013,24639957,5.179999828338623,90,NO,NO
7,2,2013,11684892,5.829999923706055,30,NO,SI
10911,2,2014,9525983,5.949999809265137,20,NO,SI
7,2,2014,3133628,5.179999828338623,80,NO,NO
12610,2,2013,2537983,5.980000019073486,40,NO,NO
12587,3,2013,3188480,5.28000020980835,80,NO,NO
10911,2,2013,12693763,5.050000190734863,90,NO,NO
1,2,2013,16865075,5.349999904632568,60,NO,NO
10911,2,2013,11461225,5,90,NO,NO
10911,2,2014,11625317,5.449999809265137,50,NO,NO
40230,3,2014,1607157,5.579999923706055,50,NO,NO
12720,3,2014,24765016,5.050000190734863,100,NO,NO
5654,3,2012,9452360,6,20,NO,SI
1,2,2013,10305784,5.730000019073486,40,NO,NO
40230,3,2012,21973851,5.429999828338623,50,NO,NO
12716,3,2012,5727888,5.25,70,NO,NO
10911,2,2012,6422944,5.199999809265137,80,NO,NO
10911,2,2012,23743434,4.829999923706055,100,NO,NO
12610,2,2012,23538364,5.380000114440918,80,NO,NO
40230,3,2013,6121707,5.230000019073486,80,NO,NO
1,2,2012,23571779,5.130000114440918,70,NO,NO
4,2,2012,6015874,5.429999828338623,100,NO,NO
12716,3,2012,9233184,5.130000114440918,80,NO,NO
12610,2,2011,20958513,6.130000114440918,20,NO,SI
52,3,2010,14536500,6.28000020980835,10,NO,SI
52,3,2010,11157741,4.699999809265137,100,NO,NO
52,3,2010,5283227,6.53000020980835,10,NO,SI
52,3,2010,9656950,4.829999923706055,100,NO,NO
52,3,2010,20370253,5.130000114440918,80,NO,NO
52,3,2010,20643923,5.650000095367432,40,NO,NO
52,3,2010,18073341,6.28000020980835,10,NO,SI
52,3,2010,23095985,5.28000020980835,70,NO,NO
52,3,2010,18556975,5.53000020980835,40,NO,NO
52,3,2010,10763748,5.53000020980835,40,NO,NO
52,3,2010,3505801,5.929999828338623,30,NO,SI
52,3,2010,21286151,4.800000190734863,100,NO,NO
52,3,2010,8036260,5.03000020980835,90,NO,NO
52,3,2010,12858733,5.199999809265137,70,NO,NO
52,3,2010,17130899,5.28000020980835,70,NO,NO
52,3,2010,8327276,5.03000020980835,90,NO,NO
52,3,2010,16438200,5.380000114440918,60,NO,NO
52,3,2010,13133395,5.179999828338623,70,NO,NO
52,3,2010,2266217,6.230000019073486,20,NO,SI
52,3,2010,9108088,4.880000114440918,100,NO,NO
52,3,2010,27958,5.349999904632568,60,NO,NO
52,3,2010,23959641,5.099999904632568,80,NO,NO
52,3,2010,10710014,5.300000190734863,60,NO,NO
52,3,2010,16714428,5.800000190734863,30,NO,SI
52,3,2010,9843887,5.230000019073486,70,NO,NO
52,3,2010,10377865,5.079999923706055,80,NO,NO
52,3,2010,13048209,5.53000020980835,40,NO,NO
52,3,2010,20770991,5.099999904632568,80,NO,NO
52,3,2010,23643990,6.25,20,NO,SI
52,3,2010,16975072,5.28000020980835,70,NO,NO
52,3,2010,6396141,5.25,70,NO,NO
52,3,2010,3640810,5.449999809265137,50,NO,NO
52,3,2010,9445592,5.150000095367432,80,NO,NO
52,3,2010,5505892,5.400000095367432,50,NO,NO
52,3,2010,21811297,5.630000114440918,40,NO,NO
52,3,2010,16023164,6.03000020980835,20,NO,SI
52,3,2010,5902098,5.699999809265137,30,NO,SI
52,3,2010,20678723,5.300000190734863,60,NO,NO
52,3,2010,14675021,4.900000095367432,100,NO,NO
52,3,2010,6335752,5.130000114440918,80,NO,NO
52,3,2010,19788195,4.949999809265137,90,NO,NO
52,3,2010,14778883,4.730000019073486,100,NO,NO
52,3,2010,18808473,5.130000114440918,80,NO,NO
52,3,2010,5485971,4.699999809265137,100,NO,NO
52,3,2010,19475036,5.050000190734863,90,NO,NO
52,3,2010,15928757,5.199999809265137,70,NO,NO
52,3,2010,8241518,6.150000095367432,20,NO,SI
52,3,2010,6124699,4.300000190734863,100,NO,NO
52,3,2010,10323973,5.150000095367432,80,NO,NO
52,3,2010,23574152,4.900000095367432,100,NO,NO
52,3,2010,5257568,5,90,NO,NO
52,3,2010,23354330,5.130000114440918,80,NO,NO
52,3,2010,15420806,5,90,NO,NO
52,3,2010,7765619,4.849999904632568,100,NO,NO
52,3,2010,24532712,5.380000114440918,60,NO,NO
52,3,2010,2892502,5.480000019073486,50,NO,NO
52,3,2010,1902361,5.150000095367432,80,NO,NO
52,3,2010,23760972,6.929999828338623,10,NO,SI
52,3,2010,9299262,5.050000190734863,90,NO,NO
52,3,2010,988675,5.400000095367432,50,NO,NO
52,3,2010,20045173,4.980000019073486,90,NO,NO
52,3,2010,21562233,5.300000190734863,60,NO,NO
52,3,2010,12584052,4.929999828338623,90,NO,NO
52,3,2010,2161195,5.650000095367432,40,NO,NO
52,3,2010,17980439,5.230000019073486,70,NO,NO
52,3,2010,21144555,4.730000019073486,100,NO,NO
52,3,2010,24247938,5.380000114440918,60,NO,NO
52,3,2010,15702718,4.800000190734863,100,NO,NO
52,3,2010,12414106,5.099999904632568,80,NO,NO
52,3,2010,2367764,5.099999904632568,80,NO,NO
52,3,2010,22920428,4.929999828338623,90,NO,NO
52,3,2010,14317787,5.079999923706055,80,NO,NO
52,3,2010,6639973,5.230000019073486,70,NO,NO
52,3,2010,3782785,4.949999809265137,90,NO,NO
52,3,2010,5514869,4.650000095367432,100,NO,NO
609,2,2011,15433719,5.550000190734863,40,NO,NO
52,3,2011,23333062,5.900000095367432,30,NO,SI
52,3,2010,12381412,4.929999828338623,90,NO,NO
52,3,2010,11672580,5.150000095367432,80,NO,NO
52,3,2010,6162287,5.28000020980835,70,NO,NO
52,3,2010,10073309,5.079999923706055,80,NO,NO
52,3,2010,4287453,5.550000190734863,40,NO,NO
52,3,2010,18579286,5,90,NO,NO
52,3,2010,21200386,5.380000114440918,60,NO,NO
52,3,2010,1599377,5.380000114440918,60,NO,NO
52,3,2010,9037307,4.78000020980835,100,NO,NO
52,3,2010,19575614,5,90,NO,NO
52,3,2010,20610268,5.150000095367432,80,NO,NO
52,3,2010,4695164,5.130000114440918,80,NO,NO
52,3,2010,6515132,5.300000190734863,60,NO,NO
52,3,2010,1431434,5.25,70,NO,NO
52,3,2010,9543480,5.230000019073486,70,NO,NO
52,3,2010,10943777,5.900000095367432,30,NO,SI
52,3,2010,3589645,5.099999904632568,80,NO,NO
52,3,2010,1522733,5.579999923706055,40,NO,NO
52,3,2010,24851207,5.329999923706055,60,NO,NO
52,3,2010,15153194,6.28000020980835,10,NO,SI
52,3,2010,24591813,5.900000095367432,30,NO,SI
52,3,2010,4297816,5.429999828338623,50,NO,NO
52,3,2010,5916252,5.78000020980835,30,NO,SI
52,3,2010,12757228,5.730000019073486,30,NO,SI
52,3,2010,15774884,4.949999809265137,90,NO,NO
52,3,2010,12166536,6.150000095367432,20,NO,SI
52,3,2010,13133394,5.630000114440918,40,NO,NO
52,3,2010,416852,4.949999809265137,90,NO,NO
52,3,2010,12166537,4.980000019073486,90,NO,NO
52,3,2010,9844433,5.380000114440918,60,NO,NO
52,3,2010,1500355,5.349999904632568,60,NO,NO
52,3,2010,8876477,6.03000020980835,20,NO,SI
52,3,2010,9325786,5.130000114440918,80,NO,NO
52,3,2010,17696423,5.599999904632568,40,NO,NO
52,3,2010,6049035,5.550000190734863,40,NO,NO
52,3,2010,21247926,5.099999904632568,80,NO,NO
52,3,2010,20729849,5.449999809265137,50,NO,NO
52,3,2010,7892761,5.75,30,NO,SI
11155,1,2020,19225732,6.050000190734863,30,NO,SI
12502,4,2020,21195101,6.449999809265137,30,NO,SI
15,6,2020,1101230,5.380000114440918,80,NO,NO
30001,3,2020,9369922,5.980000019073486,50,NO,NO
1,6,2020,14568307,5.480000019073486,40,NO,NO
10911,6,2020,1967060,5.75,50,NO,NO
1213,3,2020,4420629,5.349999904632568,70,NO,NO
7,6,2020,4367199,5.429999828338623,70,NO,NO
3713,3,2020,8384092,6.849999904632568,10,SI,NO
5666,3,2020,23085545,6.179999828338623,30,NO,SI
4,6,2020,3790052,5.900000095367432,80,NO,NO
4,6,2020,11453246,6.199999809265137,60,NO,NO
4,6,2020,11860140,6.050000190734863,70,NO,NO
4,6,2019,21636746,5.28000020980835,100,NO,NO
4,6,2019,1403826,5.679999828338623,80,NO,NO
10915,3,2019,2630313,6.449999809265137,20,NO,SI
12610,6,2019,17684878,5,100,NO,NO
4,6,2019,20618045,6.349999904632568,30,NO,SI
12713,3,2020,5247336,5.579999923706055,90,NO,NO
110,1,2019,9663171,5.829999923706055,30,NO,SI
9959,3,2019,15120613,6.199999809265137,10,SI,NO
10911,6,2020,16432925,5.480000019073486,80,NO,NO
15,6,2019,20982529,5.150000095367432,80,NO,NO
7,6,2019,17808867,5.880000114440918,30,NO,SI
12151,3,2019,24936372,6.800000190734863,10,SI,NO
574,3,2019,3325312,5.349999904632568,70,NO,NO
40230,3,2018,11618238,5.480000019073486,30,NO,SI
12712,3,2019,14147991,4.949999809265137,100,NO,NO
12547,3,2018,14581329,5.699999809265137,50,NO,NO
12547,3,2018,14703986,5.829999923706055,50,NO,NO
5,6,2018,4211294,5.329999923706055,90,NO,NO
8489,2,2018,5341694,6.150000095367432,30,NO,SI
9911,3,2019,13707972,5.449999809265137,90,NO,NO
30003,3,2018,14515728,5.849999904632568,30,NO,SI
30003,3,2018,17185724,5.800000190734863,40,NO,NO
13633,3,2018,1687228,6.28000020980835,10,SI,NO
14856,3,2018,3010185,6.130000114440918,20,NO,SI
449,6,2018,6078722,4.929999828338623,90,NO,NO
40230,3,2020,10115800,5,80,NO,NO
7,6,2018,11185962,6.28000020980835,10,SI,NO
279,1,2019,19235255,4.630000114440918,100,NO,NO
45,3,2018,19309366,6.380000114440918,10,SI,NO
24721,1,2018,23110382,5.25,90,NO,NO
7,6,2018,3273226,5.079999923706055,90,NO,NO
7,6,2018,7352008,6.400000095367432,10,SI,NO
4,6,2018,10176879,6.230000019073486,40,NO,NO
12630,3,2018,334880,5.53000020980835,60,NO,NO
12650,3,2018,395774,5.679999828338623,50,NO,NO
8,6,2019,14160466,5,80,NO,NO
12716,3,2019,14479808,5.480000019073486,40,NO,NO
12720,3,2019,19184337,5.380000114440918,80,NO,NO
10911,6,2019,11020721,5.5,60,NO,NO
4505,2,2018,14071926,4.980000019073486,100,NO,NO
4505,2,2018,16741901,5.130000114440918,90,NO,NO
10911,6,2019,23024854,5.050000190734863,100,NO,NO
516,1,2019,23759043,5.03000020980835,80,NO,NO
8492,2,2017,1501506,6.380000114440918,10,SI,SI
40230,3,2017,9380012,5.179999828338623,40,NO,NO
4,2,2017,21654270,6.25,50,NO,NO
67,3,2017,18247331,6.78000020980835,10,SI,SI
24685,3,2017,8129596,4.849999904632568,80,NO,NO
40230,3,2017,408296,5.5,20,NO,SI
12587,3,2017,10993429,5.230000019073486,100,NO,NO
12610,2,2017,16648778,5.75,40,NO,NO
13426,3,2017,187917,5.880000114440918,20,NO,SI
10892,3,2016,18949217,5.429999828338623,60,NO,NO
12630,3,2016,807474,5.050000190734863,80,NO,NO
9082,1,2016,1135597,5,80,NO,NO
9007,1,2016,6378801,5.329999923706055,40,NO,NO
704,2,2016,15001446,5.550000190734863,80,NO,NO
8,2,2016,24080388,5.380000114440918,60,NO,NO
15,2,2015,20917305,5.400000095367432,70,NO,NO
396,2,2015,4994908,5.179999828338623,70,NO,NO
13513,3,2015,3991739,5.050000190734863,100,NO,NO
12716,3,2015,8549704,5.449999809265137,50,NO,NO
4,2,2016,11508042,5.400000095367432,100,NO,NO
10915,3,2015,13438547,6.03000020980835,30,NO,SI
12823,3,2014,2137751,5.429999828338623,40,NO,NO
7,2,2014,9129240,4.78000020980835,100,NO,NO
12712,3,2014,12632833,5.730000019073486,30,NO,SI
5,2,2014,21639428,5.199999809265137,90,NO,NO
56,3,2014,7219745,5.929999828338623,50,NO,NO
7,2,2014,19777758,5.75,30,NO,SI
10968,1,2014,23668068,5,80,NO,NO
12610,2,2014,18309082,5.429999828338623,60,NO,NO
12547,3,2014,2137465,5.449999809265137,60,NO,NO
10911,2,2015,21664710,5.800000190734863,30,NO,SI
2164,3,2014,15183538,5.579999923706055,20,NO,SI
4,2,2013,20489923,6.28000020980835,30,NO,SI
26209,3,2013,20588631,6.329999923706055,10,NO,SI
10911,2,2013,23338322,4.849999904632568,100,NO,NO
12658,3,2013,3927124,6.130000114440918,20,NO,SI
12716,3,2013,5762584,5.230000019073486,60,NO,NO
40230,3,2013,8658096,5.150000095367432,90,NO,NO
52,3,2013,11546197,5.429999828338623,60,NO,NO
20037,3,2013,13168045,5.179999828338623,50,NO,NO
12502,4,2013,8215241,5.329999923706055,60,NO,NO
12610,2,2013,8357352,4.900000095367432,100,NO,NO
12716,3,2013,10389959,5.079999923706055,80,NO,NO
12610,2,2013,15748046,5.349999904632568,90,NO,NO
56,3,2013,16367531,6.130000114440918,30,NO,SI
4,2,2013,19320026,6.400000095367432,20,NO,SI
4,2,2013,16965085,5.179999828338623,100,NO,NO
10911,2,2014,18851752,5.130000114440918,70,NO,NO
4,2,2013,21080886,6.849999904632568,10,NO,SI
10911,2,2013,1773056,5.579999923706055,40,NO,NO
4,2,2013,3228192,6.150000095367432,50,NO,NO
4,2,2013,19275878,6.679999828338623,10,NO,SI
56,3,2013,23417834,6.150000095367432,20,NO,SI
4,2,2013,12196203,5.599999904632568,90,NO,NO
